workload summary | sessions=25 steps=125 max_prompt_len=86239 max_prefix_len=67190 max_input_len=28766 max_output_len=6381 total_output_len=78138 max_arrival_time_ms=0.000 total_tool_wait_after_ms=1492867.000
sessions 21/25 | steps 120/125 completed=120 submitted=123 active=3 failed=0 | elapsed=2317.2s
sessions 21/25 | steps 120/125 completed=120 submitted=123 active=3 failed=0 | elapsed=2317.7s
sessions 21/25 | steps 120/125 completed=120 submitted=123 active=3 failed=0 | elapsed=2318.2s
sessions 21/25 | steps 120/125 completed=120 submitted=123 active=3 failed=0 | elapsed=2318.7s
sessions 21/25 | steps 120/125 completed=120 submitted=123 active=3 failed=0 | elapsed=2319.2s
prefix hit rate | request_id=claude:19e0632d-3b38-66e1-edee-190b27cdec2b_round_000004 planned=0.8961 actual=0.3778 delta=-0.5183 server_cached_prompt_tokens=8192 server_prompt_tokens=21681
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2319.7s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2320.2s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2320.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2321.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2321.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2322.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2322.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2323.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2323.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2324.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2324.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2325.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2325.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2326.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2326.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2327.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2327.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2328.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2328.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2329.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2329.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2330.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2330.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2331.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2331.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2332.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2332.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2333.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2333.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2334.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2334.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2335.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2335.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2336.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2336.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2337.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2337.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2338.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2338.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2339.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2339.8s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2340.3s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2340.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2341.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2341.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2342.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2342.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2343.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2343.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2344.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2344.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2345.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2345.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2346.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2346.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2347.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2347.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2348.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2348.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2349.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2349.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2350.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2350.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2351.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2351.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2352.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2352.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2353.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2353.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2354.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2354.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2355.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2355.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2356.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2356.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2357.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2357.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2358.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2358.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2359.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2359.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2360.4s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2360.9s
sessions 22/25 | steps 121/125 completed=121 submitted=123 active=2 failed=0 | elapsed=2361.4s
prefix hit rate | request_id=claude:2c069ecf-3c6c-141b-8a8f-7225acd67c04_round_000003 planned=0.9263 actual=0.2375 delta=-0.6888 server_cached_prompt_tokens=6144 server_prompt_tokens=25870
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2362.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2362.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2363.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2363.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2364.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2364.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2365.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2365.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2366.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2366.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2367.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2367.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2368.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2368.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2369.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2369.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2370.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2370.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2371.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2371.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2372.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2372.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2373.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2373.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2374.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2374.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2375.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2375.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2376.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2376.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2377.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2377.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2378.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2378.5s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2379.0s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2379.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2380.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2380.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2381.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2381.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2382.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2382.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2383.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2383.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2384.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2384.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2385.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2385.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2386.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2386.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2387.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2387.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2388.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2388.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2389.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2389.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2390.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2390.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2391.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2391.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2392.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2392.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2393.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2393.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2394.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2394.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2395.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2395.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2396.1s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2396.6s
sessions 22/25 | steps 122/125 completed=122 submitted=124 active=2 failed=0 | elapsed=2397.1s
prefix hit rate | request_id=claude:2c069ecf-3c6c-141b-8a8f-7225acd67c04_round_000004 planned=0.9629 actual=0.9629 delta=+0.0000 server_cached_prompt_tokens=25868 server_prompt_tokens=26865
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2397.6s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2398.1s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2398.6s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2399.1s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2399.7s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2400.2s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2400.7s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2401.2s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2401.7s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2402.2s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2402.7s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2403.2s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2403.7s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2404.2s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2404.7s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2405.2s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2405.7s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2406.2s
sessions 23/25 | steps 123/125 completed=123 submitted=124 active=1 failed=0 | elapsed=2406.7s
